--- Starting Training ---
Episode  810 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.21483 | Epsilon: 0.000
Episode  811 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17563 | Epsilon: 0.000
Episode  812 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17032 | Epsilon: 0.000
Episode  813 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16223 | Epsilon: 0.000
Episode  814 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14240 | Epsilon: 0.000
Episode  815 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18898 | Epsilon: 0.000
Episode  816 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15510 | Epsilon: 0.000
Episode  817 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16197 | Epsilon: 0.000
Episode  818 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13220 | Epsilon: 0.000
Episode  819 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13508 | Epsilon: 0.000
Episode  820 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16811 | Epsilon: 0.000
Episode 820: Target network updated.
Episode  821 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18627 | Epsilon: 0.000
Episode  822 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16238 | Epsilon: 0.000
Episode  823 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17309 | Epsilon: 0.000
Episode  824 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14122 | Epsilon: 0.000
Episode  825 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12592 | Epsilon: 0.000
Episode  826 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18556 | Epsilon: 0.000
Episode  827 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16749 | Epsilon: 0.000
Episode  828 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15202 | Epsilon: 0.000
Episode  829 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15997 | Epsilon: 0.000
Episode  830 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12591 | Epsilon: 0.000
Episode  831 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13917 | Epsilon: 0.000
Episode  832 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13657 | Epsilon: 0.000
Episode  833 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16542 | Epsilon: 0.000
Episode  834 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15231 | Epsilon: 0.000
Episode  835 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16796 | Epsilon: 0.000
Episode  836 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12605 | Epsilon: 0.000
Episode  837 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16730 | Epsilon: 0.000
Episode  838 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.20686 | Epsilon: 0.000
Episode  839 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16791 | Epsilon: 0.000
Episode  840 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18346 | Epsilon: 0.000
Episode 840: Target network updated.
Episode  841 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18901 | Epsilon: 0.000
Episode  842 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19839 | Epsilon: 0.000
Episode  843 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15541 | Epsilon: 0.000
Episode  844 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16286 | Epsilon: 0.000
Episode  845 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17947 | Epsilon: 0.000
Episode  846 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15044 | Epsilon: 0.000
Episode  847 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.21687 | Epsilon: 0.000
Episode  848 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16324 | Epsilon: 0.000
Episode  849 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18288 | Epsilon: 0.000
Episode  850 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17733 | Epsilon: 0.000
Episode  851 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13190 | Epsilon: 0.000
Episode  852 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19838 | Epsilon: 0.000
Episode  853 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15010 | Epsilon: 0.000
Episode  854 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17419 | Epsilon: 0.000
Episode  855 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18187 | Epsilon: 0.000
Episode  856 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17222 | Epsilon: 0.000
Episode  857 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16401 | Epsilon: 0.000
Episode  858 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17847 | Epsilon: 0.000
Episode  859 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14974 | Epsilon: 0.000
Episode  860 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18469 | Epsilon: 0.000
Episode 860: Target network updated.
Episode  861 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19002 | Epsilon: 0.000
Episode  862 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17936 | Epsilon: 0.000
Episode  863 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17076 | Epsilon: 0.000
Episode  864 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18417 | Epsilon: 0.000
Episode  865 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17119 | Epsilon: 0.000
Episode  866 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.20076 | Epsilon: 0.000
Episode  867 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16302 | Epsilon: 0.000
Episode  868 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16306 | Epsilon: 0.000
Episode  869 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17397 | Epsilon: 0.000
Episode  870 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18427 | Epsilon: 0.000
Episode  871 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.20660 | Epsilon: 0.000
Episode  872 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16825 | Epsilon: 0.000
Episode  873 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19036 | Epsilon: 0.000
Episode  874 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18473 | Epsilon: 0.000
Episode  875 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18750 | Epsilon: 0.000
Episode  876 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17682 | Epsilon: 0.000
Episode  877 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17908 | Epsilon: 0.000
Episode  878 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15765 | Epsilon: 0.000
Episode  879 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18464 | Epsilon: 0.000
Episode  880 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.21149 | Epsilon: 0.000
Episode 880: Target network updated.
Episode  881 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17151 | Epsilon: 0.000
Episode  882 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15834 | Epsilon: 0.000
Episode  883 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14211 | Epsilon: 0.000
Episode  884 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17731 | Epsilon: 0.000
Episode  885 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.21631 | Epsilon: 0.000
Episode  886 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14463 | Epsilon: 0.000
Episode  887 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15254 | Epsilon: 0.000
Episode  888 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18846 | Epsilon: 0.000
Episode  889 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15870 | Epsilon: 0.000
Episode  890 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16104 | Epsilon: 0.000
Episode  891 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12796 | Epsilon: 0.000
Episode  892 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19447 | Epsilon: 0.000
Episode  893 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14703 | Epsilon: 0.000
Episode  894 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18582 | Epsilon: 0.000
Episode  895 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15317 | Epsilon: 0.000
Episode  896 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18572 | Epsilon: 0.000
Episode  897 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14993 | Epsilon: 0.000
Episode  898 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.20003 | Epsilon: 0.000
Episode  899 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18347 | Epsilon: 0.000
Episode  900 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19381 | Epsilon: 0.000
Episode 900: Target network updated.
Episode  901 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18755 | Epsilon: 0.000
Episode  902 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17415 | Epsilon: 0.000
Episode  903 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18859 | Epsilon: 0.000
Episode  904 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18239 | Epsilon: 0.000
Episode  905 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17132 | Epsilon: 0.000
Episode  906 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17717 | Epsilon: 0.000
Episode  907 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14932 | Epsilon: 0.000
Episode  908 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16612 | Epsilon: 0.000
Episode  909 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16335 | Epsilon: 0.000
Episode  910 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19130 | Epsilon: 0.000
Episode  911 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19997 | Epsilon: 0.000
Episode  912 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16300 | Epsilon: 0.000
Episode  913 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19982 | Epsilon: 0.000
Episode  914 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17502 | Epsilon: 0.000
Episode  915 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14672 | Epsilon: 0.000
Episode  916 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18321 | Epsilon: 0.000
Episode  917 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14345 | Epsilon: 0.000
Episode  918 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16337 | Epsilon: 0.000
Episode  919 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17201 | Epsilon: 0.000
Episode  920 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17180 | Epsilon: 0.000
Episode 920: Target network updated.
Episode  921 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.21651 | Epsilon: 0.000
Episode  922 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17417 | Epsilon: 0.000
Episode  923 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.20552 | Epsilon: 0.000
Episode  924 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18576 | Epsilon: 0.000
Episode  925 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19450 | Epsilon: 0.000
Episode  926 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18591 | Epsilon: 0.000
Episode  927 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16822 | Epsilon: 0.000
Episode  928 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.20855 | Epsilon: 0.000
Episode  929 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18887 | Epsilon: 0.000
Episode  930 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.22596 | Epsilon: 0.000
Episode  931 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18269 | Epsilon: 0.000
Episode  932 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19170 | Epsilon: 0.000
Episode  933 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16627 | Epsilon: 0.000
Episode  934 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18617 | Epsilon: 0.000
Episode  935 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16266 | Epsilon: 0.000
Episode  936 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.20922 | Epsilon: 0.000
Episode  937 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18575 | Epsilon: 0.000
Episode  938 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18042 | Epsilon: 0.000
Episode  939 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17432 | Epsilon: 0.000
Episode  940 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15417 | Epsilon: 0.000
Episode 940: Target network updated.
Episode  941 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19187 | Epsilon: 0.000
Episode  942 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.23821 | Epsilon: 0.000
Episode  943 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16853 | Epsilon: 0.000
Episode  944 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.23528 | Epsilon: 0.000
Episode  945 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18297 | Epsilon: 0.000
Episode  946 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13642 | Epsilon: 0.000
Episode  947 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.20052 | Epsilon: 0.000
Episode  948 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17974 | Epsilon: 0.000
Episode  949 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18592 | Epsilon: 0.000
Episode  950 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.22950 | Epsilon: 0.000
Episode  951 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18890 | Epsilon: 0.000
Episode  952 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16599 | Epsilon: 0.000
Episode  953 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14583 | Epsilon: 0.000
Episode  954 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.24385 | Epsilon: 0.000
Episode  955 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19413 | Epsilon: 0.000
Episode  956 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.20670 | Epsilon: 0.000
Episode  957 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17169 | Epsilon: 0.000
Episode  958 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17189 | Epsilon: 0.000
Episode  959 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18867 | Epsilon: 0.000
Episode  960 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.20078 | Epsilon: 0.000
Episode 960: Target network updated.
Episode  961 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19951 | Epsilon: 0.000
Episode  962 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18367 | Epsilon: 0.000
Episode  963 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.21953 | Epsilon: 0.000
Episode  964 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17451 | Epsilon: 0.000
Episode  965 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.20394 | Epsilon: 0.000
Episode  966 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18910 | Epsilon: 0.000
Episode  967 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17455 | Epsilon: 0.000
Episode  968 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18906 | Epsilon: 0.000
Episode  969 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.20708 | Epsilon: 0.000
Episode  970 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.20401 | Epsilon: 0.000
Episode  971 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.21564 | Epsilon: 0.000
Episode  972 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15966 | Epsilon: 0.000
Episode  973 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17122 | Epsilon: 0.000
Episode  974 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.21586 | Epsilon: 0.000
Episode  975 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17425 | Epsilon: 0.000
Episode  976 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15092 | Epsilon: 0.000
Episode  977 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18947 | Epsilon: 0.000
Episode  978 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16826 | Epsilon: 0.000
Episode  979 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13343 | Epsilon: 0.000
Episode  980 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16048 | Epsilon: 0.000
Episode 980: Target network updated.
Episode  981 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.22136 | Epsilon: 0.000
Episode  982 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19232 | Epsilon: 0.000
Episode  983 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.21933 | Epsilon: 0.000
Episode  984 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17997 | Epsilon: 0.000
Episode  985 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15026 | Epsilon: 0.000
Episode  986 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.22846 | Epsilon: 0.000
Episode  987 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17106 | Epsilon: 0.000
Episode  988 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19552 | Epsilon: 0.000
Episode  989 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17741 | Epsilon: 0.000
Episode  990 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.19540 | Epsilon: 0.000
Episode  991 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18393 | Epsilon: 0.000
Episode  992 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.21002 | Epsilon: 0.000
Episode  993 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.22300 | Epsilon: 0.000
Episode  994 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14455 | Epsilon: 0.000
Episode  995 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15905 | Epsilon: 0.000
Episode  996 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.24375 | Epsilon: 0.000
Episode  997 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.21365 | Epsilon: 0.000
Episode  998 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.17088 | Epsilon: 0.000
Episode  999 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.18332 | Epsilon: 0.000
--- Training Complete ---
--- Running 100 Test Episodes ---
Average test duration: 200.0
--- Recording Video ---
C:\Users\Basem Elgalfy\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\gymnasium\wrappers\rendering.py:293: UserWarning: [33mWARN: Overwriting existing videos at D:\University\MyProgramming\Reinforcment Learning\Reinforcment-Learning\Assignment2\videos folder (try specifying a different `video_folder` for the `RecordVideo` wrapper if this is not desired)[0m
  logger.warn(
Video saved to 'videos' folder.
