--- Starting Training ---
Episode  541 | Reward:   129.0 | Duration:  129 | Avg Loss: 0.15089 | Epsilon: 0.010
Episode  542 | Reward:   118.0 | Duration:  118 | Avg Loss: 0.14793 | Epsilon: 0.010
Episode  543 | Reward:   120.0 | Duration:  120 | Avg Loss: 0.14330 | Epsilon: 0.010
Episode  544 | Reward:   112.0 | Duration:  112 | Avg Loss: 0.15102 | Epsilon: 0.010
Episode  545 | Reward:   111.0 | Duration:  111 | Avg Loss: 0.15534 | Epsilon: 0.010
Episode  546 | Reward:   121.0 | Duration:  121 | Avg Loss: 0.13723 | Epsilon: 0.010
Episode  547 | Reward:   123.0 | Duration:  123 | Avg Loss: 0.13360 | Epsilon: 0.010
Episode  548 | Reward:   118.0 | Duration:  118 | Avg Loss: 0.14345 | Epsilon: 0.010
Episode  549 | Reward:   113.0 | Duration:  113 | Avg Loss: 0.14392 | Epsilon: 0.010
Episode  550 | Reward:   116.0 | Duration:  116 | Avg Loss: 0.14731 | Epsilon: 0.010
Episode 550: Target network updated.
Episode  551 | Reward:   120.0 | Duration:  120 | Avg Loss: 0.14412 | Epsilon: 0.010
Episode  552 | Reward:   117.0 | Duration:  117 | Avg Loss: 0.15013 | Epsilon: 0.010
Episode  553 | Reward:   109.0 | Duration:  109 | Avg Loss: 0.16414 | Epsilon: 0.010
Episode  554 | Reward:   128.0 | Duration:  128 | Avg Loss: 0.14744 | Epsilon: 0.010
Episode  555 | Reward:   110.0 | Duration:  110 | Avg Loss: 0.14681 | Epsilon: 0.010
Episode  556 | Reward:   117.0 | Duration:  117 | Avg Loss: 0.13319 | Epsilon: 0.010
Episode  557 | Reward:   113.0 | Duration:  113 | Avg Loss: 0.13229 | Epsilon: 0.010
Episode  558 | Reward:   119.0 | Duration:  119 | Avg Loss: 0.13737 | Epsilon: 0.010
Episode  559 | Reward:   118.0 | Duration:  118 | Avg Loss: 0.17370 | Epsilon: 0.010
Episode  560 | Reward:   119.0 | Duration:  119 | Avg Loss: 0.15466 | Epsilon: 0.010
Episode 560: Target network updated.
Episode  561 | Reward:   113.0 | Duration:  113 | Avg Loss: 0.16232 | Epsilon: 0.010
Episode  562 | Reward:   120.0 | Duration:  120 | Avg Loss: 0.15080 | Epsilon: 0.010
Episode  563 | Reward:   114.0 | Duration:  114 | Avg Loss: 0.14713 | Epsilon: 0.010
Episode  564 | Reward:   118.0 | Duration:  118 | Avg Loss: 0.12882 | Epsilon: 0.010
Episode  565 | Reward:   108.0 | Duration:  108 | Avg Loss: 0.15320 | Epsilon: 0.010
Episode  566 | Reward:   116.0 | Duration:  116 | Avg Loss: 0.13359 | Epsilon: 0.010
Episode  567 | Reward:   125.0 | Duration:  125 | Avg Loss: 0.12718 | Epsilon: 0.010
Episode  568 | Reward:   121.0 | Duration:  121 | Avg Loss: 0.13524 | Epsilon: 0.010
Episode  569 | Reward:   121.0 | Duration:  121 | Avg Loss: 0.16135 | Epsilon: 0.010
Episode  570 | Reward:   117.0 | Duration:  117 | Avg Loss: 0.15200 | Epsilon: 0.010
Episode 570: Target network updated.
Episode  571 | Reward:   112.0 | Duration:  112 | Avg Loss: 0.15300 | Epsilon: 0.010
Episode  572 | Reward:   108.0 | Duration:  108 | Avg Loss: 0.12169 | Epsilon: 0.010
Episode  573 | Reward:    12.0 | Duration:   12 | Avg Loss: 0.18417 | Epsilon: 0.010
Episode  574 | Reward:   114.0 | Duration:  114 | Avg Loss: 0.14741 | Epsilon: 0.010
Episode  575 | Reward:   114.0 | Duration:  114 | Avg Loss: 0.14989 | Epsilon: 0.010
Episode  576 | Reward:    18.0 | Duration:   18 | Avg Loss: 0.17691 | Epsilon: 0.010
Episode  577 | Reward:   123.0 | Duration:  123 | Avg Loss: 0.15817 | Epsilon: 0.010
Episode  578 | Reward:   119.0 | Duration:  119 | Avg Loss: 0.13513 | Epsilon: 0.010
Episode  579 | Reward:   111.0 | Duration:  111 | Avg Loss: 0.14241 | Epsilon: 0.010
Episode  580 | Reward:   127.0 | Duration:  127 | Avg Loss: 0.14512 | Epsilon: 0.010
Episode 580: Target network updated.
Episode  581 | Reward:   114.0 | Duration:  114 | Avg Loss: 0.15503 | Epsilon: 0.010
Episode  582 | Reward:    16.0 | Duration:   16 | Avg Loss: 0.16517 | Epsilon: 0.010
Episode  583 | Reward:    14.0 | Duration:   14 | Avg Loss: 0.12628 | Epsilon: 0.010
Episode  584 | Reward:    16.0 | Duration:   16 | Avg Loss: 0.14181 | Epsilon: 0.010
Episode  585 | Reward:   111.0 | Duration:  111 | Avg Loss: 0.17291 | Epsilon: 0.010
Episode  586 | Reward:    14.0 | Duration:   14 | Avg Loss: 0.16025 | Epsilon: 0.010
Episode  587 | Reward:   110.0 | Duration:  110 | Avg Loss: 0.17652 | Epsilon: 0.010
Episode  588 | Reward:    16.0 | Duration:   16 | Avg Loss: 0.12705 | Epsilon: 0.010
Episode  589 | Reward:   119.0 | Duration:  119 | Avg Loss: 0.19516 | Epsilon: 0.010
Episode  590 | Reward:   116.0 | Duration:  116 | Avg Loss: 0.18111 | Epsilon: 0.010
Episode 590: Target network updated.
Episode  591 | Reward:    16.0 | Duration:   16 | Avg Loss: 0.18313 | Epsilon: 0.010
Episode  592 | Reward:   117.0 | Duration:  117 | Avg Loss: 0.16531 | Epsilon: 0.010
Episode  593 | Reward:   120.0 | Duration:  120 | Avg Loss: 0.17206 | Epsilon: 0.010
Episode  594 | Reward:    15.0 | Duration:   15 | Avg Loss: 0.11633 | Epsilon: 0.010
Episode  595 | Reward:    18.0 | Duration:   18 | Avg Loss: 0.13725 | Epsilon: 0.010
Episode  596 | Reward:   109.0 | Duration:  109 | Avg Loss: 0.17384 | Epsilon: 0.010
Episode  597 | Reward:   117.0 | Duration:  117 | Avg Loss: 0.17954 | Epsilon: 0.010
Episode  598 | Reward:   112.0 | Duration:  112 | Avg Loss: 0.18424 | Epsilon: 0.010
Episode  599 | Reward:   107.0 | Duration:  107 | Avg Loss: 0.17671 | Epsilon: 0.010
--- Training Complete ---
--- Running 100 Test Episodes ---
Average test duration: 113.89
--- Recording Video ---
C:\Users\Basem Elgalfy\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.10_qbz5n2kfra8p0\LocalCache\local-packages\Python310\site-packages\gymnasium\wrappers\rendering.py:293: UserWarning: [33mWARN: Overwriting existing videos at D:\University\MyProgramming\Reinforcment Learning\Reinforcment-Learning\Assignment2\videos folder (try specifying a different `video_folder` for the `RecordVideo` wrapper if this is not desired)[0m
  logger.warn(
Video saved to 'videos' folder.
