--- Starting Training ---
Episode  534 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08389 | Epsilon: 0.055
Episode  535 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09407 | Epsilon: 0.055
Episode  536 | Reward:  -153.0 | Duration:  153 | Avg Loss: 0.08291 | Epsilon: 0.055
Episode  537 | Reward:  -149.0 | Duration:  149 | Avg Loss: 0.09144 | Epsilon: 0.055
Episode  538 | Reward:  -172.0 | Duration:  172 | Avg Loss: 0.09067 | Epsilon: 0.055
Episode  539 | Reward:  -161.0 | Duration:  161 | Avg Loss: 0.08393 | Epsilon: 0.055
Episode  540 | Reward:  -151.0 | Duration:  151 | Avg Loss: 0.08141 | Epsilon: 0.055
Episode 540: Target network updated.
Episode  541 | Reward:  -169.0 | Duration:  169 | Avg Loss: 0.09769 | Epsilon: 0.055
Episode  542 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10984 | Epsilon: 0.055
Episode  543 | Reward:  -150.0 | Duration:  150 | Avg Loss: 0.08272 | Epsilon: 0.055
Episode  544 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09843 | Epsilon: 0.055
Episode  545 | Reward:  -158.0 | Duration:  158 | Avg Loss: 0.08123 | Epsilon: 0.055
Episode  546 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07967 | Epsilon: 0.055
Episode  547 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07190 | Epsilon: 0.055
Episode  548 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07008 | Epsilon: 0.055
Episode  549 | Reward:  -147.0 | Duration:  147 | Avg Loss: 0.10460 | Epsilon: 0.055
Episode  550 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07689 | Epsilon: 0.055
Episode 550: Target network updated.
Episode  551 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08039 | Epsilon: 0.055
Episode  552 | Reward:  -157.0 | Duration:  157 | Avg Loss: 0.07976 | Epsilon: 0.055
Episode  553 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08163 | Epsilon: 0.055
Episode  554 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09206 | Epsilon: 0.055
Episode  555 | Reward:  -147.0 | Duration:  147 | Avg Loss: 0.10026 | Epsilon: 0.055
Episode  556 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07543 | Epsilon: 0.054
Episode  557 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06668 | Epsilon: 0.054
Episode  558 | Reward:  -185.0 | Duration:  185 | Avg Loss: 0.06657 | Epsilon: 0.054
Episode  559 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06785 | Epsilon: 0.054
Episode  560 | Reward:  -149.0 | Duration:  149 | Avg Loss: 0.07267 | Epsilon: 0.054
Episode 560: Target network updated.
Episode  561 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08396 | Epsilon: 0.054
Episode  562 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07895 | Epsilon: 0.054
Episode  563 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08299 | Epsilon: 0.054
Episode  564 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08093 | Epsilon: 0.054
Episode  565 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08969 | Epsilon: 0.054
Episode  566 | Reward:  -145.0 | Duration:  145 | Avg Loss: 0.08690 | Epsilon: 0.054
Episode  567 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10183 | Epsilon: 0.054
Episode  568 | Reward:  -153.0 | Duration:  153 | Avg Loss: 0.06928 | Epsilon: 0.054
Episode  569 | Reward:  -145.0 | Duration:  145 | Avg Loss: 0.09678 | Epsilon: 0.054
Episode  570 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06125 | Epsilon: 0.054
Episode 570: Target network updated.
Episode  571 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07763 | Epsilon: 0.054
Episode  572 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.04930 | Epsilon: 0.054
Episode  573 | Reward:  -146.0 | Duration:  146 | Avg Loss: 0.07486 | Epsilon: 0.054
Episode  574 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07971 | Epsilon: 0.054
Episode  575 | Reward:  -154.0 | Duration:  154 | Avg Loss: 0.07818 | Epsilon: 0.054
Episode  576 | Reward:  -152.0 | Duration:  152 | Avg Loss: 0.10258 | Epsilon: 0.054
Episode  577 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06437 | Epsilon: 0.054
Episode  578 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.05571 | Epsilon: 0.054
Episode  579 | Reward:  -152.0 | Duration:  152 | Avg Loss: 0.08509 | Epsilon: 0.054
Episode  580 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06718 | Epsilon: 0.054
Episode 580: Target network updated.
Episode  581 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10362 | Epsilon: 0.054
Episode  582 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07658 | Epsilon: 0.054
Episode  583 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07433 | Epsilon: 0.053
Episode  584 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07527 | Epsilon: 0.053
Episode  585 | Reward:  -163.0 | Duration:  163 | Avg Loss: 0.07125 | Epsilon: 0.053
Episode  586 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07541 | Epsilon: 0.053
Episode  587 | Reward:  -150.0 | Duration:  150 | Avg Loss: 0.08151 | Epsilon: 0.053
Episode  588 | Reward:  -163.0 | Duration:  163 | Avg Loss: 0.08714 | Epsilon: 0.053
Episode  589 | Reward:  -154.0 | Duration:  154 | Avg Loss: 0.08467 | Epsilon: 0.053
Episode  590 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09717 | Epsilon: 0.053
Episode 590: Target network updated.
Episode  591 | Reward:  -197.0 | Duration:  197 | Avg Loss: 0.08181 | Epsilon: 0.053
Episode  592 | Reward:  -171.0 | Duration:  171 | Avg Loss: 0.08245 | Epsilon: 0.053
Episode  593 | Reward:  -152.0 | Duration:  152 | Avg Loss: 0.07080 | Epsilon: 0.053
Episode  594 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09170 | Epsilon: 0.053
Episode  595 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.06990 | Epsilon: 0.053
Episode  596 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08285 | Epsilon: 0.053
Episode  597 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08437 | Epsilon: 0.053
Episode  598 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10583 | Epsilon: 0.053
Episode  599 | Reward:  -149.0 | Duration:  149 | Avg Loss: 0.07098 | Epsilon: 0.053
Episode  600 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10398 | Epsilon: 0.053
Episode 600: Target network updated.
Episode  601 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10508 | Epsilon: 0.053
Episode  602 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07981 | Epsilon: 0.053
Episode  603 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09926 | Epsilon: 0.053
Episode  604 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08990 | Epsilon: 0.053
Episode  605 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.07896 | Epsilon: 0.053
Episode  606 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08474 | Epsilon: 0.053
Episode  607 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09379 | Epsilon: 0.053
Episode  608 | Reward:  -152.0 | Duration:  152 | Avg Loss: 0.09655 | Epsilon: 0.053
Episode  609 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10984 | Epsilon: 0.053
Episode  610 | Reward:  -145.0 | Duration:  145 | Avg Loss: 0.11465 | Epsilon: 0.053
Episode 610: Target network updated.
Episode  611 | Reward:  -198.0 | Duration:  198 | Avg Loss: 0.11535 | Epsilon: 0.053
Episode  612 | Reward:  -154.0 | Duration:  154 | Avg Loss: 0.10746 | Epsilon: 0.053
Episode  613 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09174 | Epsilon: 0.053
Episode  614 | Reward:  -178.0 | Duration:  178 | Avg Loss: 0.08627 | Epsilon: 0.053
Episode  615 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10951 | Epsilon: 0.053
Episode  616 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08012 | Epsilon: 0.053
Episode  617 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08852 | Epsilon: 0.053
Episode  618 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11621 | Epsilon: 0.053
Episode  619 | Reward:  -170.0 | Duration:  170 | Avg Loss: 0.09959 | Epsilon: 0.052
Episode  620 | Reward:  -141.0 | Duration:  141 | Avg Loss: 0.11380 | Epsilon: 0.052
Episode 620: Target network updated.
Episode  621 | Reward:  -189.0 | Duration:  189 | Avg Loss: 0.12968 | Epsilon: 0.052
Episode  622 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10624 | Epsilon: 0.052
Episode  623 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11101 | Epsilon: 0.052
Episode  624 | Reward:  -109.0 | Duration:  109 | Avg Loss: 0.11268 | Epsilon: 0.052
Episode  625 | Reward:  -161.0 | Duration:  161 | Avg Loss: 0.08927 | Epsilon: 0.052
Episode  626 | Reward:  -158.0 | Duration:  158 | Avg Loss: 0.10379 | Epsilon: 0.052
Episode  627 | Reward:  -161.0 | Duration:  161 | Avg Loss: 0.09447 | Epsilon: 0.052
Episode  628 | Reward:  -169.0 | Duration:  169 | Avg Loss: 0.11331 | Epsilon: 0.052
Episode  629 | Reward:  -166.0 | Duration:  166 | Avg Loss: 0.11710 | Epsilon: 0.052
Episode  630 | Reward:  -178.0 | Duration:  178 | Avg Loss: 0.11116 | Epsilon: 0.052
Episode 630: Target network updated.
Episode  631 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12684 | Epsilon: 0.052
Episode  632 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12237 | Epsilon: 0.052
Episode  633 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10882 | Epsilon: 0.052
Episode  634 | Reward:  -185.0 | Duration:  185 | Avg Loss: 0.13184 | Epsilon: 0.052
Episode  635 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11578 | Epsilon: 0.052
Episode  636 | Reward:  -142.0 | Duration:  142 | Avg Loss: 0.14034 | Epsilon: 0.052
Episode  637 | Reward:  -182.0 | Duration:  182 | Avg Loss: 0.09416 | Epsilon: 0.052
Episode  638 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10233 | Epsilon: 0.052
Episode  639 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13001 | Epsilon: 0.052
Episode  640 | Reward:  -158.0 | Duration:  158 | Avg Loss: 0.12570 | Epsilon: 0.052
Episode 640: Target network updated.
Episode  641 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14930 | Epsilon: 0.052
Episode  642 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13871 | Epsilon: 0.052
Episode  643 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12117 | Epsilon: 0.052
Episode  644 | Reward:  -184.0 | Duration:  184 | Avg Loss: 0.13442 | Epsilon: 0.052
Episode  645 | Reward:  -153.0 | Duration:  153 | Avg Loss: 0.09634 | Epsilon: 0.052
Episode  646 | Reward:  -167.0 | Duration:  167 | Avg Loss: 0.10228 | Epsilon: 0.052
Episode  647 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13877 | Epsilon: 0.052
Episode  648 | Reward:  -158.0 | Duration:  158 | Avg Loss: 0.10347 | Epsilon: 0.052
Episode  649 | Reward:  -198.0 | Duration:  198 | Avg Loss: 0.11489 | Epsilon: 0.052
Episode  650 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12823 | Epsilon: 0.052
Episode 650: Target network updated.
Episode  651 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13619 | Epsilon: 0.052
Episode  652 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14812 | Epsilon: 0.052
Episode  653 | Reward:  -139.0 | Duration:  139 | Avg Loss: 0.11140 | Epsilon: 0.052
Episode  654 | Reward:  -145.0 | Duration:  145 | Avg Loss: 0.14443 | Epsilon: 0.052
Episode  655 | Reward:  -154.0 | Duration:  154 | Avg Loss: 0.14478 | Epsilon: 0.052
Episode  656 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13121 | Epsilon: 0.052
Episode  657 | Reward:  -184.0 | Duration:  184 | Avg Loss: 0.14366 | Epsilon: 0.052
Episode  658 | Reward:  -150.0 | Duration:  150 | Avg Loss: 0.13446 | Epsilon: 0.052
Episode  659 | Reward:  -194.0 | Duration:  194 | Avg Loss: 0.14585 | Epsilon: 0.052
Episode  660 | Reward:  -157.0 | Duration:  157 | Avg Loss: 0.14269 | Epsilon: 0.052
Episode 660: Target network updated.
Episode  661 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11839 | Epsilon: 0.052
Episode  662 | Reward:  -156.0 | Duration:  156 | Avg Loss: 0.14388 | Epsilon: 0.052
Episode  663 | Reward:  -151.0 | Duration:  151 | Avg Loss: 0.13254 | Epsilon: 0.052
Episode  664 | Reward:  -176.0 | Duration:  176 | Avg Loss: 0.12959 | Epsilon: 0.052
Episode  665 | Reward:  -188.0 | Duration:  188 | Avg Loss: 0.13172 | Epsilon: 0.052
Episode  666 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12117 | Epsilon: 0.052
Episode  667 | Reward:  -199.0 | Duration:  199 | Avg Loss: 0.12000 | Epsilon: 0.052
Episode  668 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12258 | Epsilon: 0.052
Episode  669 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12847 | Epsilon: 0.052
Episode  670 | Reward:  -191.0 | Duration:  191 | Avg Loss: 0.10320 | Epsilon: 0.052
Episode 670: Target network updated.
Episode  671 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12650 | Epsilon: 0.052
Episode  672 | Reward:  -174.0 | Duration:  174 | Avg Loss: 0.11852 | Epsilon: 0.052
Episode  673 | Reward:  -155.0 | Duration:  155 | Avg Loss: 0.11164 | Epsilon: 0.052
Episode  674 | Reward:  -159.0 | Duration:  159 | Avg Loss: 0.09332 | Epsilon: 0.052
Episode  675 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09941 | Epsilon: 0.052
Episode  676 | Reward:  -194.0 | Duration:  194 | Avg Loss: 0.08785 | Epsilon: 0.051
Episode  677 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09502 | Epsilon: 0.051
Episode  678 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10790 | Epsilon: 0.051
Episode  679 | Reward:  -196.0 | Duration:  196 | Avg Loss: 0.14621 | Epsilon: 0.051
Episode  680 | Reward:  -146.0 | Duration:  146 | Avg Loss: 0.10990 | Epsilon: 0.051
Episode 680: Target network updated.
Episode  681 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11720 | Epsilon: 0.051
Episode  682 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08975 | Epsilon: 0.051
Episode  683 | Reward:  -161.0 | Duration:  161 | Avg Loss: 0.13649 | Epsilon: 0.051
Episode  684 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.08920 | Epsilon: 0.051
Episode  685 | Reward:  -191.0 | Duration:  191 | Avg Loss: 0.14426 | Epsilon: 0.051
Episode  686 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11743 | Epsilon: 0.051
Episode  687 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11715 | Epsilon: 0.051
Episode  688 | Reward:  -160.0 | Duration:  160 | Avg Loss: 0.11355 | Epsilon: 0.051
Episode  689 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10799 | Epsilon: 0.051
Episode  690 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11714 | Epsilon: 0.051
Episode 690: Target network updated.
Episode  691 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13197 | Epsilon: 0.051
Episode  692 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12497 | Epsilon: 0.051
Episode  693 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10215 | Epsilon: 0.051
Episode  694 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12069 | Epsilon: 0.051
Episode  695 | Reward:  -189.0 | Duration:  189 | Avg Loss: 0.12493 | Epsilon: 0.051
Episode  696 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13264 | Epsilon: 0.051
Episode  697 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12245 | Epsilon: 0.051
Episode  698 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13334 | Epsilon: 0.051
Episode  699 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.09644 | Epsilon: 0.051
Episode  700 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12090 | Epsilon: 0.051
Episode 700: Target network updated.
Episode  701 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13809 | Epsilon: 0.051
Episode  702 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13342 | Epsilon: 0.051
Episode  703 | Reward:  -161.0 | Duration:  161 | Avg Loss: 0.14184 | Epsilon: 0.051
Episode  704 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10960 | Epsilon: 0.051
Episode  705 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12142 | Epsilon: 0.051
Episode  706 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12867 | Epsilon: 0.051
Episode  707 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14625 | Epsilon: 0.051
Episode  708 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12420 | Epsilon: 0.051
Episode  709 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11632 | Epsilon: 0.051
Episode  710 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12603 | Epsilon: 0.051
Episode 710: Target network updated.
Episode  711 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12226 | Epsilon: 0.051
Episode  712 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13645 | Epsilon: 0.051
Episode  713 | Reward:  -176.0 | Duration:  176 | Avg Loss: 0.14114 | Epsilon: 0.051
Episode  714 | Reward:  -150.0 | Duration:  150 | Avg Loss: 0.14157 | Epsilon: 0.051
Episode  715 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13581 | Epsilon: 0.051
Episode  716 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16675 | Epsilon: 0.051
Episode  717 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13167 | Epsilon: 0.051
Episode  718 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15112 | Epsilon: 0.051
Episode  719 | Reward:  -197.0 | Duration:  197 | Avg Loss: 0.10421 | Epsilon: 0.051
Episode  720 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10541 | Epsilon: 0.051
Episode 720: Target network updated.
Episode  721 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.15080 | Epsilon: 0.051
Episode  722 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13219 | Epsilon: 0.051
Episode  723 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11698 | Epsilon: 0.051
Episode  724 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12565 | Epsilon: 0.051
Episode  725 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12799 | Epsilon: 0.051
Episode  726 | Reward:  -122.0 | Duration:  122 | Avg Loss: 0.15233 | Epsilon: 0.051
Episode  727 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12585 | Epsilon: 0.051
Episode  728 | Reward:  -188.0 | Duration:  188 | Avg Loss: 0.15045 | Epsilon: 0.051
Episode  729 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.16076 | Epsilon: 0.051
Episode  730 | Reward:  -167.0 | Duration:  167 | Avg Loss: 0.13217 | Epsilon: 0.051
Episode 730: Target network updated.
Episode  731 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14174 | Epsilon: 0.051
Episode  732 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14083 | Epsilon: 0.051
Episode  733 | Reward:  -167.0 | Duration:  167 | Avg Loss: 0.14059 | Epsilon: 0.051
Episode  734 | Reward:  -169.0 | Duration:  169 | Avg Loss: 0.13185 | Epsilon: 0.051
Episode  735 | Reward:  -185.0 | Duration:  185 | Avg Loss: 0.12129 | Epsilon: 0.051
Episode  736 | Reward:  -150.0 | Duration:  150 | Avg Loss: 0.13026 | Epsilon: 0.051
Episode  737 | Reward:  -156.0 | Duration:  156 | Avg Loss: 0.18743 | Epsilon: 0.051
Episode  738 | Reward:  -187.0 | Duration:  187 | Avg Loss: 0.12513 | Epsilon: 0.051
Episode  739 | Reward:  -143.0 | Duration:  143 | Avg Loss: 0.14274 | Epsilon: 0.051
Episode  740 | Reward:  -134.0 | Duration:  134 | Avg Loss: 0.13053 | Epsilon: 0.051
Episode 740: Target network updated.
Episode  741 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10705 | Epsilon: 0.051
Episode  742 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10750 | Epsilon: 0.051
Episode  743 | Reward:  -173.0 | Duration:  173 | Avg Loss: 0.11185 | Epsilon: 0.051
Episode  744 | Reward:  -113.0 | Duration:  113 | Avg Loss: 0.13220 | Epsilon: 0.051
Episode  745 | Reward:  -159.0 | Duration:  159 | Avg Loss: 0.11705 | Epsilon: 0.051
Episode  746 | Reward:  -196.0 | Duration:  196 | Avg Loss: 0.12545 | Epsilon: 0.051
Episode  747 | Reward:  -126.0 | Duration:  126 | Avg Loss: 0.11670 | Epsilon: 0.051
Episode  748 | Reward:   -96.0 | Duration:   96 | Avg Loss: 0.14418 | Epsilon: 0.051
Episode  749 | Reward:  -152.0 | Duration:  152 | Avg Loss: 0.12678 | Epsilon: 0.051
Episode  750 | Reward:  -180.0 | Duration:  180 | Avg Loss: 0.12914 | Epsilon: 0.051
Episode 750: Target network updated.
Episode  751 | Reward:  -156.0 | Duration:  156 | Avg Loss: 0.14604 | Epsilon: 0.051
Episode  752 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13396 | Epsilon: 0.051
Episode  753 | Reward:  -107.0 | Duration:  107 | Avg Loss: 0.12013 | Epsilon: 0.051
Episode  754 | Reward:  -174.0 | Duration:  174 | Avg Loss: 0.10972 | Epsilon: 0.051
Episode  755 | Reward:  -152.0 | Duration:  152 | Avg Loss: 0.14896 | Epsilon: 0.051
Episode  756 | Reward:  -163.0 | Duration:  163 | Avg Loss: 0.10477 | Epsilon: 0.051
Episode  757 | Reward:  -173.0 | Duration:  173 | Avg Loss: 0.12328 | Epsilon: 0.051
Episode  758 | Reward:  -191.0 | Duration:  191 | Avg Loss: 0.12546 | Epsilon: 0.051
Episode  759 | Reward:  -190.0 | Duration:  190 | Avg Loss: 0.11241 | Epsilon: 0.051
Episode  760 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.10621 | Epsilon: 0.051
Episode 760: Target network updated.
Episode  761 | Reward:  -156.0 | Duration:  156 | Avg Loss: 0.10762 | Epsilon: 0.051
Episode  762 | Reward:  -191.0 | Duration:  191 | Avg Loss: 0.14112 | Epsilon: 0.051
Episode  763 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13600 | Epsilon: 0.051
Episode  764 | Reward:  -192.0 | Duration:  192 | Avg Loss: 0.10821 | Epsilon: 0.051
Episode  765 | Reward:  -195.0 | Duration:  195 | Avg Loss: 0.11025 | Epsilon: 0.051
Episode  766 | Reward:  -170.0 | Duration:  170 | Avg Loss: 0.08544 | Epsilon: 0.051
Episode  767 | Reward:  -185.0 | Duration:  185 | Avg Loss: 0.09603 | Epsilon: 0.051
Episode  768 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12517 | Epsilon: 0.051
Episode  769 | Reward:  -179.0 | Duration:  179 | Avg Loss: 0.12440 | Epsilon: 0.051
Episode  770 | Reward:  -182.0 | Duration:  182 | Avg Loss: 0.11181 | Epsilon: 0.051
Episode 770: Target network updated.
Episode  771 | Reward:  -147.0 | Duration:  147 | Avg Loss: 0.14250 | Epsilon: 0.051
Episode  772 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11947 | Epsilon: 0.051
Episode  773 | Reward:  -195.0 | Duration:  195 | Avg Loss: 0.13697 | Epsilon: 0.051
Episode  774 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12853 | Epsilon: 0.051
Episode  775 | Reward:  -179.0 | Duration:  179 | Avg Loss: 0.13242 | Epsilon: 0.051
Episode  776 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12341 | Epsilon: 0.051
Episode  777 | Reward:  -199.0 | Duration:  199 | Avg Loss: 0.12665 | Epsilon: 0.051
Episode  778 | Reward:  -168.0 | Duration:  168 | Avg Loss: 0.12235 | Epsilon: 0.051
Episode  779 | Reward:  -124.0 | Duration:  124 | Avg Loss: 0.12173 | Epsilon: 0.051
Episode  780 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11912 | Epsilon: 0.051
Episode 780: Target network updated.
Episode  781 | Reward:  -183.0 | Duration:  183 | Avg Loss: 0.13828 | Epsilon: 0.051
Episode  782 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11331 | Epsilon: 0.051
Episode  783 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13665 | Epsilon: 0.051
Episode  784 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.14277 | Epsilon: 0.051
Episode  785 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12368 | Epsilon: 0.051
Episode  786 | Reward:  -180.0 | Duration:  180 | Avg Loss: 0.14884 | Epsilon: 0.051
Episode  787 | Reward:  -137.0 | Duration:  137 | Avg Loss: 0.09886 | Epsilon: 0.051
Episode  788 | Reward:  -178.0 | Duration:  178 | Avg Loss: 0.11257 | Epsilon: 0.051
Episode  789 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13576 | Epsilon: 0.051
Episode  790 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.13050 | Epsilon: 0.051
Episode 790: Target network updated.
Episode  791 | Reward:  -186.0 | Duration:  186 | Avg Loss: 0.13800 | Epsilon: 0.051
Episode  792 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.12237 | Epsilon: 0.051
Episode  793 | Reward:  -156.0 | Duration:  156 | Avg Loss: 0.11099 | Epsilon: 0.051
Episode  794 | Reward:  -200.0 | Duration:  200 | Avg Loss: 0.11181 | Epsilon: 0.051
Episode  795 | Reward:  -158.0 | Duration:  158 | Avg Loss: 0.16668 | Epsilon: 0.051
Episode  796 | Reward:  -127.0 | Duration:  127 | Avg Loss: 0.12811 | Epsilon: 0.050
Episode  797 | Reward:  -191.0 | Duration:  191 | Avg Loss: 0.11952 | Epsilon: 0.050
Episode  798 | Reward:  -136.0 | Duration:  136 | Avg Loss: 0.15692 | Epsilon: 0.050
Episode  799 | Reward:  -182.0 | Duration:  182 | Avg Loss: 0.11715 | Epsilon: 0.050
Episode  800 | Reward:  -142.0 | Duration:  142 | Avg Loss: 0.13198 | Epsilon: 0.050
Episode 800: Target network updated.
